gene_name	qvalues	thetas	var	brownSigmas
OG10155	DPY30	1	1.83286312713617	0.210148601560832	0.588712267977874
OG10156	TYW5	2.67231620433289e-05	0.955590952790586	0.0876930641829163	5.53062176695953
OG10158	KCNF1	0.00203351076537916	0.0747723465022514	1.0940717830452	23.1874924696807
OG10159	PQLC3	0.0483296527610624	0.87633657491754	0.262349525217681	2.04696990164956
OG1016	POLR1A	0.000271614189457693	1.37369095160844	0.0835353859431308	2.73266508606187
OG10161	FAM84A	5.12740618985319e-06	1.73619347196131	0.0940107846901476	15.4304160165305
OG10162	KCNJ3	0.000143460713789451	-0.814635812198104	0.704607274736984	27.8202279437126
OG10163	NEUROD1	0.0703643764511802	-0.876931883368483	0.660166649212233	5.48187319194041
OG10165	FRZB	0.00640316774449538	0.641813345786216	0.564144836904275	8.0066297400218
OG10166	DUSP19	0.000824664662555594	0.629221188655704	0.12746103454998	3.23063856417684
OG10167	CCDC104	0.00072269243669587	2.7425473773799	0.102055994737724	2.69848949830568
OG10169	CCDC138	2.04931919649614e-05	1.2273062582237	0.0429538166927164	2.91419824472173
OG1017	LAPTM4A	2.31362134354666e-05	2.70767858901314	0.0267561133983362	1.73116251914607
OG10170	ZSWIM2	0.00114557926802685	1.57818922664476	0.201246306635646	4.44777287860391
OG10171	FBXO41	0.0903195552915811	-0.199931085205037	0.565325983300997	4.18790900702531
OG10172	ACTG2	0.000108918143410277	1.65161446358285	0.516551533421515	18.09676147746
OG10174	VSNL1	0.000877368758573095	-0.212944416351605	0.19783667400191	5.36774470278737
OG10176	ADCK3	7.66622437759817e-05	1.30884946547137	0.0503684484141496	2.422332816637
OG10177	SLC16A14	0.000143428053911466	0.471707587278316	0.161927873116888	6.27542491284256
OG10179	EN1	0.000557817764926543	-0.531543869879502	1.09902155579485	32.3018991726732
OG1018	TTC7A	0.000241370261352861	2.28641958084808	0.0833986451642456	2.71285639162984
OG10180	SGCB	0.00790172593914383	1.56759021733321	0.078047198805576	1.05301339536481
OG10181	SPATA18	0.00206639446877935	2.75029130690451	0.190796607476119	3.60885459680125
OG10182	NOSTRIN	0.019213302250072	0.311129567097857	1.21337099290267	12.6304948048583
OG10184	SGPP2	0.00103163556433101	-0.0196531426097843	0.619318243785012	14.3594252274291
OG10185	INHBB	0.0915573836930455	1.11540294173145	0.243543310234222	1.79712914399992
OG10186	XIRP2	0.0647908699795487	-0.26559929454814	1.10842880073771	7.90090186697555
OG10188	SMARCAD1	0.00242427699841422	1.05712550207528	0.0770321114396642	1.47872775841772
OG10189	HPGDS	0.0418861024297411	-0.377466171198107	0.866286426266383	7.83349489309528
OG1019	IP6K2	1	2.09735620905761	0.197932556081586	0.621507203175242
OG10190	PDLIM5	0.0120521167985813	1.02432370896819	0.128269915239111	1.46070773850923
OG10191	STPG2	0.000718449969837357	1.1574209481265	0.213836465027189	6.14429340616117
OG10192	NEURL3	0.00473623302112124	-0.538456620869352	0.189991249380811	2.53652159633988
OG10193	RPRD2	0.00161774526245599	1.64874575477395	0.0404772146341625	0.812057412883354
OG10194	ANKRD23	0.000164327129203137	0.607137496483878	0.165392472082446	7.63842955017473
OG10195	CTSS	0.00430655831263861	0.743028392739999	0.0822662106501357	1.4310648200041
OG10196	MSX1	0.00476156742214372	-0.459384932321752	0.340207556851103	5.92969543986866
OG102	MYCBP2	0.00471149376835313	1.45151727631881	0.060422735977171	0.906341784074466
OG10200	TNFAIP8L2	3.04642925335523e-05	-0.615780136056996	1.33020494344161	79.1724385602693
OG10201	LYSMD1	0.00159680755033661	1.02248460054742	0.0448017887773543	0.938659252425879
OG10202	SCNM1	0.0308430909367511	1.7232589326058	0.140357040166553	1.48020675965601
OG10203	TMOD4	1.37326386383804e-05	0.0341721974702056	0.974077240820755	76.9573950670933
OG10204	VPS72	0.0147068422792682	2.07759490300762	0.105181938070114	1.12057516672288
OG10205	ERCC3	0.000382786971711379	1.64413836980908	0.0235764527163049	0.632878328531853
OG10206	RNF149	0.00500591200421748	1.10991493531803	0.126026077841944	1.95260954362843
OG10207	IWS1	0.197315642943771	1.74718726476883	0.190490870354598	1.07030780254996
OG1021	SRBD1	0.0214333816472451	1.09259313002344	0.0605464622605425	0.628084054519632
OG10212	SPRR3	9.95667285388344e-05	-1.30497660082229	0.676817862519719	32.7051545751483
OG10213	DHX57	0.000242321055818095	1.2337041240706	0.0638724540840198	2.03979347616619
OG10214	BMP10	0.00667501089086357	-1.27335394254306	0.558151603410414	7.77201197869007
OG10215	ARHGAP25	0.00513261676686764	0.00943914704599759	0.608378357995098	8.64479484874154
OG10217	S100A12	7.17139216204514e-05	-0.39350362394219	0.979837689957812	79.1395601571636
OG10218	TGFA	0.267009230689477	-0.0130963491857995	0.560738437104849	2.92127445466119
OG10219	TDRD10	0.654405374578296	0.676468124045856	1.94130956704159	8.5431992634053
OG1022	KIF2A	0.00015391327646707	2.08807005452357	0.104041001791042	4.23126670014494
OG10220	CCNYL1	1	1.97640910475951	0.198351605943181	0.719124969119882
OG10221	FZD5	0.0101736988288418	0.134672517093705	0.276526219823761	3.6701346497721
OG10223	C1orf189	0.0969224291710698	1.99986869679384	0.272082036663003	2.0034918270427
OG10224	NPPC	0.00039385128279138	-0.578167753926686	0.587212675706738	17.1893656338157
OG10225	GNPDA2	0.000100697045956717	1.13179201047194	0.0792492491524078	3.46637122190999
OG10227	GABRG1	0.000956615971716333	-0.366124812692137	1.14284921746176	27.7249235098421
OG10228	GABRB1	0.00104172858813584	-0.305515667108055	0.594766351534478	13.8420093564383
OG10229	PAQR3	0.0758254873156658	1.44823405604581	0.16056089752417	1.09608353855775
OG10230	NIPAL1	0.00229084128466269	0.143467931718117	0.423807624316677	8.65392747943581
OG10231	ANTXR2	0.000309560158382723	0.800476292478053	0.184657400313088	5.92411551767651
OG10232	HELQ	0.00894210547154805	0.925607396885609	0.0792660383926943	1.09811703240535
OG10236	GPR155	0.000120243232192822	0.509655117180143	0.156191203934101	6.18774364822533
OG10237	DAPL1	0.00220476870755661	0.416424995836896	0.931971553936381	17.1955729318965
OG10238	PMVK	0.0013868170066245	1.17195857011095	0.161289269209584	3.45465133203375
OG10239	PBXIP1	0.00558092568095078	1.66131640661018	0.157674154787404	2.23517424959605
OG10240	CLDN1	0.00678162642346473	0.0287720148644425	0.226448114469464	2.88456891649197
OG10241	PYGO2	0.00287013002373849	1.45730640360284	0.0312038924883856	0.62575961161188
OG10242	HIPK1	0.00281399190195104	2.23589526774358	0.057577713578789	0.982310053552125
OG10244	DCST2	0.000589313234751427	1.60030328436905	0.0650145836501654	2.13165459570923
OG10245	DCST1	0.000816258159096325	1.68419430039843	0.128437254535554	3.01008428663406
OG10246	COL6A3	2.70317708267012e-05	1.05423842106817	0.0964591831778296	7.20291728017511
OG10248	KBTBD8	0.00075778237658483	1.12801625925254	0.124176218285272	3.10661638004065
OG10249	FAM19A4	0.000988064977812141	-0.0542333868780784	0.348995518567842	9.69557286195616
OG10250	EOGT	0.00632731178584168	0.715831255818592	0.0664793431040479	0.954710996025597
OG10251	LMOD3	0.0401872743270765	0.0656742767503376	0.943140711190377	8.60769282293591
OG10252	APOA1BP	0.000138556193059552	1.87199889535413	0.0320654212911772	1.30720518105518
OG10253	POGLUT1	0.000552616156638684	0.663564651556795	0.152947037441394	4.58750543209389
OG10254	SLC22A15	1	0.346369801669316	0.71014993098959	1.8859167271843
OG10255	CCKAR	0.000549898528854088	-0.30677104407935	0.487902510462844	15.4563581004045
OG10257	ATP1A1	0.000445455968092658	2.1778791828153	0.0228929729680764	0.622526217012822
OG10259	EIF4E3	0.000109144410510062	0.740527781332478	0.0674077080866831	2.93555423326228
OG1026	SIRT2	0.00543736351456398	2.43107759850533	0.120547882101343	1.66718676551973
OG10260	PROK2	0.0237012008821696	1.55386161891212	0.324958936988476	3.48006762034132
OG10262	LRRC58	0.0253147433195955	1.13762488270755	0.386080803623159	4.1044030059854
OG10263	FSTL1	3.04642925335523e-05	1.55444482510959	0.0634973274564501	3.77984658405419
OG10264	LMOD1	0.0060893339982354	1.07832651750176	0.0875896840861854	1.27811260129311
OG10265	ELF3	3.85950949668612e-05	0.0255132689650186	0.164493469979965	9.06580563294551
OG10268	IGFBP7	2.12259867176496e-05	2.27896919789082	0.0432228422376446	2.92107155988037
OG10269	TRIM46	0.000270901934088275	0.766973633337212	0.130155440725959	4.20287347231196
OG10272	ARPC2	1	1.66393160795983	2.93790336732147	5.38355351839441
OG10273	TSACC	6.94409277754169e-05	2.74855724036869	0.127572885055355	7.31003869359626
OG10275	TMEM79	0.000103056147420529	0.228891455253402	0.690776730005063	31.5984176277714
OG10276	SSR2	0.000128603714520485	2.2122904947522	0.0637015297381782	2.67850157292486
OG10277	RNF25	0.0378214741202357	2.03748804234806	0.0531110013543281	0.433976851899501
OG10278	STK36	0.000490214135359723	2.17200253842845	0.0351245227156186	0.975696888099231
OG10279	ADORA1	0.173120170340078	1.26924640169988	0.161990491254227	0.982253604303042
OG10280	NEK10	0.0740070838365777	1.50651141112077	0.195512883131249	1.36872094028851
OG10282	FEV	0.0339889332543827	-0.687596974662275	1.0326661976483	9.20149631317605
OG10284	IHH	0.000230723797905297	-0.62925507552242	0.516355749425859	22.802740396111
OG10285	KIAA1524	0.0182811418465244	1.36630807724783	0.076072686949044	0.791247539591426
OG10286	EOMES	0.00646955566493745	-0.726213163735697	0.624715831882837	9.10900838819349
OG10288	TGFBR2	0.000281116520223885	0.870627525789651	0.0765312448790112	2.50317068633324
OG1029	PYGM	0.0152940670824134	1.01012225955226	0.243184620778578	2.96165929010749
OG10290	ANKZF1	0.00421310033389672	1.58785444515887	0.00971138745850123	0.147463152289813
OG10292	TRAT1	0.199336336879793	-0.500989963099345	0.579081502969924	3.38254355204727
OG10293	FBLN2	0.000601671071673658	1.11794136929449	0.42979728847338	11.2441680556617
OG10294	GLB1L	0.00673625968249802	2.28202197508938	0.0433129024924582	0.598095410815992
OG10295	STT3B	0.000655365496935416	2.63213629002517	0.066639256361145	1.66388716834519
OG10297	NFASC	0.000782254439588507	0.174327760933088	0.137627667683167	3.47931448550093
OG10298	FCRL1	0.00206699388525483	-0.865170967107796	0.595482958352775	13.9491813424403
OG103	FBXL3	0.031466842292678	1.39715634492569	0.0444117940695982	0.405936493025822
OG10300	SERPINI1	0.0139607813807515	0.657964705003814	0.269522726926646	3.26117312010133
OG10301	CLASP2	0.00804224931234599	1.18847933937766	0.0639181866412431	0.87326124291983
OG10302	SUCLG1	0.0333478779262821	1.90342124197224	0.156691377389859	1.31749114508672
OG10303	NUAK2	0.0214928506978995	1.368886058968	0.385401101849479	3.83493700091346
OG10304	SPTA1	1.37326386383804e-05	0.00391871100054546	0.606722547851671	47.12432287335
OG10305	PRKCI	0.000692734593721125	1.11308688654706	0.0213235023570337	0.562372832645107
OG10307	EFHB	0.000123982393316486	1.76865669217065	0.0514327097062335	1.98858800599202
OG10310	FABP1	0.00595124654276864	-0.451650721204485	0.54335567180847	8.04502449203139
OG10312	ICA1L	0.00228508700424057	1.65596729382623	0.0950325549094204	1.63341452096822
OG10313	CTLA4	0.0407250180034954	-0.476646697644294	1.07091515708377	9.06239631031385
OG10314	ICOS	0.0112702824194675	-0.609931616957232	0.472431509825843	6.35845372411642
OG10315	RYBP	1.26176070157641e-05	1.78240449917547	0.104859005894259	8.65180622616895
OG10318	GTPBP8	0.000753406895153426	1.07359980409938	0.14866690582581	3.56995571890623
OG10319	C3orf17	3.47461267475176e-05	0.972480151979322	0.0381014180001735	2.21197481629771
OG1032	TRPC7	0.328467950875334	-0.100643704903622	0.96192041505587	4.89087223417285
OG10320	SPICE1	0.00467677843227456	1.3395415648945	0.0767305022495961	1.14926178979451
OG10321	KIAA1407	0.000280538222289805	1.51562769876057	0.0706211081460114	2.51508999395857
OG10322	CADPS	0.000253884876512385	0.00103096385720485	0.471706046366122	17.1020194188917
OG10323	NKX6-1	0.00507913435348986	0.156840399582752	0.334296375673638	5.04865659327504
OG10324	CDS1	0.185936782647869	1.67673263581699	0.241425948523163	1.29832264871013
OG10325	WDFY3	0.00242729970638511	1.15749716905465	0.0521019962330195	0.903501514573122
OG10326	COX18	0.00847949177973757	1.01783251750957	0.108199522439236	1.39598904203228
OG10328	SYNPR	1.2761899960669e-05	-0.891507163480967	0.569100732867041	45.7989666757871
OG10329	ALB	3.64504803194774e-05	0.666952275927295	0.800359426066443	45.9998914429794
OG10330	C3orf49	1.95998659997811e-05	-0.633188644240066	1.09034373295507	97.4683242807141
OG10332	ATXN7	0.00255872083562778	1.04988997561498	0.0480427738845098	0.879573237160278
OG10333	PSMD6	0.00878652161630238	2.14418403911156	0.0578787633261812	0.768832087131189
OG10334	PRICKLE2	0.0557912687095437	0.489776172122653	0.172538222846637	1.29819987533361
OG10335	ADAMTS9	9.75721931086725e-05	0.452961452968525	0.12066782253351	5.40000821861373
OG10336	PPM1K	0.150347156984005	0.837286711893421	0.1426779335221	0.82568907299205
OG10337	FAM194A	3.04388510411269e-05	1.94247519630663	0.0887195959493031	5.32488499483049
OG10338	CLRN1	0.0103001942016403	-0.287284334583141	1.21382080454652	17.5717839366696
OG10339	GMPS	0.0186539538241031	2.21649904581136	0.182867970296779	2.06655576475199
OG1034	GPR116	0.0153152899752228	0.615154949449562	0.152645646315108	1.77517888928658
OG10340	TIPARP	0.0047640998501542	1.36754409768414	0.12164254822909	1.71131399528655
OG10341	CCNL1	0.000571102350617118	1.54816729337096	0.0352543859484631	0.948595801486026
OG10342	PTX3	0.000405395227816278	0.0338565357552447	0.194641631824044	6.11055026889955
OG10344	DCLK3	0.00634390096857488	0.380987438337366	0.450691768250248	5.95261611634272
OG10345	SLMAP	5.46114026650886e-05	1.75416236033786	0.0152453734314682	0.790000434851289
OG10347	RPP14	0.00316941932241029	1.19043143411314	0.150175154806719	2.50352106559226
OG10348	ABHD6	0.132301517710368	1.1543492972833	0.508417348530504	2.98125760862574
OG10349	DNASE1L3	3.40345262928032e-06	0.112435098474489	0.491814808390847	84.1022407417478
OG1035	SDK2	0.000735697977310087	0.963836175642984	0.0874703104547104	2.2257135625239
OG10350	C3orf67	0.000753757922145928	1.58744507393733	0.0967839084148865	2.35590952990305
OG10352	APBB2	0.294900277923988	1.23997961259412	0.190450934464624	0.952552698894591
OG10353	IL17RE	0.00039385128279138	0.352309531145794	0.257795809859882	8.18699779837672
OG10354	IL17RC	1.65255263847174e-05	0.653787052117804	0.0925063793346695	6.69506406067932
OG10355	CRELD1	0.0124277391863809	1.79031579017137	0.164306330696482	2.10595992714957
OG10356	PRRT3	0.0131111663038102	-0.0287007564926953	0.385211301730408	4.55252120137442
OG10357	FANCD2OS	0.000541794445103961	2.35813356744998	0.0962323129705882	2.64766629714957
OG10358	PCOLCE2	0.00168285579034598	0.622095602073272	0.189411974185201	4.39659422043055
OG1036	ADAM7	4.80231098436341e-05	-0.4906765756388	1.03283027089921	53.9248528909281
OG10360	MTMR14	0.0223091572983958	1.66763923498465	0.0800019596495442	0.78549592701673
OG10361	TTC14	0.108002593682825	1.26344875099523	0.0912472915416757	0.597121153387413
OG10362	MTHFD2L	0.00501027841758998	0.657881903335149	0.232893445116104	3.504158371518
OG10363	RCHY1	0.0096092271120891	1.64969449323068	0.165364343098793	2.15306350339993
OG10365	CCDC158	0.00387021766209648	2.08502104035662	0.126046139079376	2.17355305033525
OG10366	CPA3	1.38686177884437e-05	-0.451394480670479	0.477300902306937	47.5753418108319
OG10368	HPS3	0.0193308439482252	1.06939958852025	0.0917476420677706	0.9038576277102
OG10369	TM4SF18	0.0292638117261924	0.311515486050486	0.206852138733566	2.45942791285378
OG1037	NUP133	2.46772618995526e-05	1.62750377579609	0.0925706419947301	5.74534905248256
OG10371	RYK	0.00247368496851887	1.48700106374443	0.0774804115821602	1.3690037982338
OG10373	TCF23	0.000164596210872321	0.661068537590201	0.207337815429184	9.80312451614488
OG10374	DNAJC5G	0.00110330703789902	2.16753946481878	0.138634138366742	3.32422640955092
OG10375	UCN	0.00342631314681618	-0.418128537745738	0.850140741687344	14.3028233620178
OG10376	ZNF513	1.65255263847174e-05	1.63453061997769	0.0462351940287447	3.74125973456695
OG10378	PLB1	0.0314351395302365	0.717200799572693	0.467076957899425	4.06424285922703
OG10380	KIAA1143	0.00209918541319178	1.3137829338753	0.127687398650393	2.45542388487303
OG10381	KIF15	0.00405375651267767	1.80702026808543	0.19450288402823	3.61684139094502
OG10383	WDR43	0.00633752062772585	1.3337805583357	0.0527299176679674	0.753646987067841
OG10384	ZDHHC3	0.030857523233326	1.91631519980572	0.134418148829154	1.14977882293087
OG10385	CDCP1	0.000336254335462812	0.121720924353229	0.534399196699232	16.5649456341127
OG10386	CLEC3B	0.00128273887333385	1.44493044502415	0.269509214875087	7.00586020629326
OG10389	FYCO1	0.0188014597003992	1.77218591029517	0.112146545990289	1.08817037949426
OG1039	VPS35	1.22245905091979e-05	1.73975550301292	0.0126958974478433	1.03644320719649
OG10393	ELP6	0.00256882463828859	1.01359310763861	0.174092469867439	2.92675615282702
