gene_name	qvalues	thetas	var	brownSigmas
OG10063	DNAJB4	2.37330930229442e-05	1.57758369478277	0.155119377428094	5.25391364511001
OG10066	LRRC53	0.0773138303053808	-1.66254953866298	0.132827892304418	1.14403283668306
OG10067	TYW3	0.231865557752959	0.690308259435167	0.109957954685392	0.577335828352606
OG10068	LHX8	0.000593078551927565	-1.80363749517459	0.198194898784973	3.39091954955249
OG1007	TBC1D25	0.0441543562291244	1.0140157631369	0.0588730253082583	0.398346157049354
OG10071	NTNG1	0.0829867740859151	-0.459584689426866	0.323113606871868	1.98012279944184
OG10076	WDR63	2.12358314997327e-05	0.70443675948641	0.142569101539227	4.96947882196863
OG10079	ZNF326	0.0483942043470593	1.48023294197706	0.0524665410225597	0.362522197480923
OG1008	ACSL4	4.6940734583458e-06	1.72072355382638	0.0571205930041425	2.97181475640604
OG10081	BRINP3	0.0209426179115264	-1.45848173149615	0.514060399857853	4.41820201565691
OG10082	GFI1	3.95192752595717e-06	0.185788348166006	0.0578495448749393	3.16053090872733
OG10083	KCNT2	0.00256007832129283	-0.21094445517527	0.301693306589979	4.09857606588636
OG10086	EXTL2	0.000231280606040113	0.876186885460312	0.0528249818554212	1.11477247588912
OG10087	SLC30A7	2.25415236157221e-05	1.02607784066652	0.0310459397317888	1.06258952750251
OG10088	ZNF281	0.00079125187729839	1.15434843315558	0.0937993844046443	1.70661431242129
OG1009	INPP5A	0.697723925113115	1.20823807258978	0.388012942456737	1.4623241036397
OG10090	CADM3	6.6910392383592e-06	0.695758037690086	0.507111366300465	23.8030850537717
OG10092	TRIM58	5.61264635623213e-05	-0.323341619745819	0.690155113306496	19.5768786818993
OG10093	SLAMF9	1.59650517004201e-05	0.292575273666727	0.814720818437672	30.5132862975744
OG10094	KCNJ9	0.000645283277750631	-1.25482092698608	0.451168805623194	9.16928827432793
OG10095	IGSF8	5.90172084081631e-06	1.19616584655487	0.0859449314556039	4.17283943348401
OG10096	DDR2	1	1.38611981531194	0.158301929582778	0.304901653093646
OG10097	PEA15	2.32303961890874e-05	1.87358548840194	0.151884714336322	5.17574383637523
OG10099	NCSTN	1.89474608511735e-05	1.79538566352974	0.0697050740530664	2.49054411746036
OG10100	VANGL2	0.0528647579427177	0.308503036730232	0.412224950759557	2.96844757875185
OG10102	OLFML2B	0.00438224430558699	0.913273501684037	0.130566167799817	1.55072736983526
OG10103	FCRLB	0.324760697818747	-0.797815413158237	0.540188607100861	2.34124705078348
OG10106	KLHDC9	2.31770773095876e-05	0.316119539786305	0.12336057763787	4.2199430683453
OG10107	C1orf74	1	-0.162277717810798	1.4483441172477	4.53380158509607
OG10108	LMX1A	0.000509951232061657	-1.55753480430383	0.208989326715088	3.81472704815791
OG10109	LRRC52	0.00210752618189746	-1.49036612028415	0.405432336329884	5.62943327004182
OG1011	GRIPAP1	0.0194101662843398	1.52640730917465	0.0741153084841942	0.579176822985757
OG10110	FLVCR1	0.081574451848578	0.781743220646032	0.0868721167028303	0.539364848568093
OG10112	RBM15	0.195154851890674	0.521150644986033	0.231431319692572	1.31661344996076
OG10113	DENND2D	3.90949219666821e-06	1.31516147215043	0.125369019109417	7.74372850058245
OG10114	AXDND1	0.0372557215497408	-0.691287283915035	0.336901105534809	2.58243097487254
OG10115	TDRD5	1.48271787125205e-05	-0.824905861598982	0.577965191963484	21.6829080850309
OG10117	SNED1	0.000552409630011083	0.97802513035379	0.0214769251713075	0.384117063421566
OG10118	BPNT1	0.000402582579684958	1.31664272731784	0.0592984634910318	1.09033335076613
OG10119	SPATA17	8.80753946044257e-06	0.386440657012851	0.15873519355789	8.64939394306126
OG10120	C1orf115	0.0645982702933654	1.30316878093553	1.74130084086422	12.0339251524218
OG10121	BROX	0.000863477607640579	1.46200992404933	0.0150671453132886	0.236775529428802
OG10123	ACP6	0.00599250187034705	1.00075661859484	0.166989580024388	1.86333155349558
OG10125	KIF26B	0.00298541072825012	0.360421998463473	0.218939929352886	2.75447708692236
OG10127	CNST	0.161912443593123	1.02480148334988	0.0528558059312686	0.283875198275185
OG10128	PPP1R21	3.95314505571554e-05	1.12668058878938	0.0639678951429565	1.95441271882694
OG10129	KLHDC8A	5.75483363203763e-05	-0.286715657151408	0.755839960803744	20.8810294969383
OG10130	PM20D1	0.00440869840237627	-0.191142193171671	0.518078439759272	6.00139705971352
OG10131	PKDCC	0.00281660016168957	1.36148833527544	0.10318426677247	1.3395979917182
OG10133	HAAO	0.0388674742254885	0.513267661849649	0.237498099701026	1.49857315020411
OG10134	B3GALNT2	1	0.778160967595497	0.350667885582852	0.576728851800853
OG10135	MAPKAPK2	0.00016298836089146	1.81804569537257	0.116364720090343	2.61590228647534
OG10136	IL20	4.03078031103169e-05	-1.80910914033988	0.199189435458183	5.94294735234017
OG10137	IL24	0.000363403014861844	-1.19058301098222	0.938211369937436	21.2527607916067
OG10138	FAIM3	5.29378894080615e-06	1.02806564593111	0.163700039711908	8.22064092337542
OG10139	PIGR	0.0130594066524405	2.36839624947431	0.305076503602124	2.75779726450113
OG1014	REEP1	0.0379872446721882	0.414320176323376	0.136105114514823	1.00359061669034
OG10141	CAPN2	0.000998289208028861	2.19763843198073	0.0707102207107318	1.13827990999152
OG10144	WDR26	0.00718245581432511	1.63519148818748	0.0257324290382522	0.29037147701833
OG10145	REL	0.00045754739856833	0.694599733959179	0.109391524946274	2.02372824772973
OG10146	PUS10	0.0133811581626688	0.642651529696844	0.0737446573587933	0.727146773176254
OG10148	KIAA1841	0.00658413662297105	0.768555736978097	0.0856338629635114	1.08978627477191
OG1015	ATP11A	1	1.44675291606949	0.210170268879308	0.681122628316526
OG10150	RFTN2	5.60743287126564e-06	1.02691340800448	0.0901991526891029	4.45948563673848
OG10151	DISC1	0.154608489293313	0.269169817295613	0.404272824651055	2.25110469679604
OG10153	LRRTM1	0.00764886693381233	-1.47545535005834	0.206105354615777	2.76484321376914
OG10154	MEMO1	1	0.671709475251121	0.581978676692478	0.694448510600798
OG10155	DPY30	2.1504746325655e-06	1.52745674975031	0.0713984056178049	5.00506254358961
OG10156	TYW5	0.000544036033683331	0.753187877173318	0.0408054462690753	0.725307025901598
OG10158	KCNF1	0.000231589949280234	-0.542065784226152	0.618394848673865	13.000885666622
OG10159	PQLC3	0.00604911774046709	1.46616384407384	0.115529424398092	1.30011622722944
OG1016	POLR1A	0.0118401004242624	0.867839714748382	0.0727839718540182	0.716889545228825
OG10161	FAM84A	4.0482711016952e-05	0.626726002627439	0.405432336329884	14.440913632836
OG10162	KCNJ3	0.0273353871587003	-0.729782321059792	0.534574315427443	4.38095204089197
OG10163	NEUROD1	0.0303083862685649	-1.59200266773743	0.268260135173464	2.47142549349239
OG10165	FRZB	0.0128800688003458	0.75465291792961	0.410662041043693	3.7917363150046
OG10166	DUSP19	0.000637705658525347	0.711381413144811	0.0817508896021004	1.34271637916091
OG10167	CCDC104	8.14588996564589e-05	1.49125112418389	0.0754929461165436	1.9661905844936
OG10169	CCDC138	0.000875232050938383	0.457766903701898	0.0504186124989195	0.826396665189091
OG1017	LAPTM4A	1.83721271158917e-06	2.47413527067072	0.047462251972212	4.23835361237786
OG10170	ZSWIM2	0.289608162383587	-0.910484094488404	0.759109818534382	3.68314846985142
OG10171	FBXO41	0.0202070015713062	-1.04696210793578	0.698187880823127	6.18386454564553
OG10172	ACTG2	0.00497305627555338	1.78194217908843	0.17463390738677	1.76023740181782
OG10174	VSNL1	0.0773732226576993	0.453128034387962	0.24031383987488	1.53224661175103
OG10176	ADCK3	8.79616080032563e-06	1.24937202688885	0.0542399059619837	2.34115064559289
OG10177	SLC16A14	0.00135441947401673	0.423211266609605	0.42809476963604	6.48981629401857
OG10179	EN1	0.000122975189335831	-1.63611856561584	0.186228531943421	5.08574097629736
OG1018	TTC7A	0.000805774001011455	1.44689598197238	0.189231441952836	3.13213390376962
OG10180	SGCB	0.00120507720961695	1.34002300491529	0.143398327721027	2.22945545438359
OG10181	SPATA18	0.000180717677161433	0.931438433299459	0.353394444707103	7.86194722538572
OG10182	NOSTRIN	0.164977889239787	1.48179543935117	0.238975139049048	1.46100303777283
OG10184	SGPP2	4.37506258116556e-05	0.512714217958367	0.195191394380954	5.83151967928321
OG10185	INHBB	6.40779706961163e-06	0.673591256774174	0.377248696115744	20.8473975973284
OG10186	XIRP2	0.00333008484801941	-0.726670161622592	0.326500603970458	4.21048862387778
OG10188	SMARCAD1	0.27249530838888	0.878572085723608	0.102734736735658	0.550139535098224
OG10189	HPGDS	0.000244635961071097	0.120104777519065	0.34258611502564	7.17309743159072
OG1019	IP6K2	0.259317037252803	1.58585543734827	0.0758792914906317	0.386686793706306
OG10190	PDLIM5	0.00135234942128237	1.34179418314832	0.0684035602477885	0.974931708009552
OG10191	STPG2	2.97775635977929e-05	-1.18173894445327	0.516095980863249	20.1859475675828
OG10192	NEURL3	0.0328418728667383	0.137734635131766	0.46822306628775	3.30047352438217
OG10193	RPRD2	0.0198884068872608	1.12406285800773	0.0575446565756526	0.520500109830843
OG10194	ANKRD23	0.0196835795736725	0.233196694561669	0.21411873887813	1.89199246450642
OG10195	CTSS	2.80518650894188e-06	2.0423028060043	0.108095202209922	6.72184418732569
OG10196	MSX1	0.00870839925131942	0.351060909932113	0.150544512007191	1.61702412457617
OG102	MYCBP2	0.0357531930158051	1.24751711342625	0.0552869304475778	0.40674695195208
OG10200	TNFAIP8L2	0.000307801595519602	0.885472581836091	0.271290192107245	5.41612151588427
OG10201	LYSMD1	0.000328834606399194	0.714436981984821	0.0557431006086647	1.07660688217076
OG10202	SCNM1	0.0590653906318983	1.3052397479623	0.0393515717825238	0.277335491384146
OG10203	TMOD4	0.000670024790632191	0.263723393608576	0.262532390629344	4.34326764506397
OG10204	VPS72	0.000218029827757025	1.56328878859967	0.0638282935583931	1.3580438928875
OG10205	ERCC3	0.0101798376997971	1.32407735650077	0.0228495212430797	0.189157903737703
OG10206	RNF149	1.91218784324723e-06	1.45307580450373	0.0353803081781599	3.18730034617637
OG10207	IWS1	0.00935502568851903	1.37292873928903	0.0684812853119268	0.715342778199913
OG1021	SRBD1	1	0.804104621230991	0.148755869348583	0.442109230576493
OG10212	SPRR3	0.000377296315360964	-1.45936369156876	0.899293106513664	17.4407360274363
OG10213	DHX57	0.000147699408506443	0.846143962348205	0.11125706068012	2.5452031638371
OG10214	BMP10	1	-0.956615081059042	0.576863756532952	1.46172763116501
OG10215	ARHGAP25	5.93070511106834e-06	1.24171320323238	0.120795413673628	5.91200211375226
OG10217	S100A12	0.000104291933568527	2.09450707606088	0.543086081183917	19.4240098144539
OG10218	TGFA	0.242855659599809	0.0106365270436992	0.495288743542323	2.40259968858028
OG10219	TDRD10	0.0350036350034109	-0.0190092309272017	0.233366947420781	2.94452457980473
OG1022	KIF2A	1	1.07864572704509	0.0744256668886339	0.247844070635098
OG10220	CCNYL1	0.0385787015502138	0.932442862887368	0.0504467427580481	0.399937291485332
OG10221	FZD5	0.000856983801052253	0.759382850422976	0.0347490344496291	0.574321645078641
OG10223	C1orf189	0.00452715510073356	-0.0381942208504471	0.664009257198982	10.7191706613601
OG10224	NPPC	0.000248444939558648	-1.02714517795574	0.628185564474705	13.2772880135537
OG10225	GNPDA2	0.00187310936047437	1.05249036972623	0.0506612911706093	0.726325662551287
OG10227	GABRG1	1.93590671819857e-05	-1.34890463522191	0.483714967247265	17.1598695549404
OG10228	GABRB1	0.00746120256550328	-1.39336411890239	0.4200174907817	4.25299390378872
OG10229	PAQR3	1	0.807805408880699	0.154002952485243	0.467754486144756
OG10230	NIPAL1	0.00269980512164257	0.270866520816742	0.144636728994576	1.83447405550667
OG10231	ANTXR2	0.028821841380083	1.63745863730719	0.0435611666921545	0.352817282190627
OG10232	HELQ	0.0341027770108704	0.686234962591278	0.0748401112391797	0.591784472924907
OG10236	GPR155	1	1.10372774816033	0.120596857154495	0.372196324330511
OG10237	DAPL1	1.39139877042425e-05	-0.077905383640461	1.24859053105138	48.2323144425275
OG10238	PMVK	1.24746421635441e-05	1.17237238676662	0.0734512243368607	2.90330650369388
OG10239	PBXIP1	2.71922855914122e-06	1.66551498348823	0.0477258120211218	3.03967160962572
OG10240	CLDN1	0.0279402249564817	1.11978600615548	0.313172516421342	2.8086313773783
OG10241	PYGO2	0.0101297677394297	1.36262735398388	0.0486499050258205	0.530043058108022
OG10242	HIPK1	0.15818484878062	1.48501143758532	0.0712142648891234	0.431058831791095
OG10244	DCST2	0.0232450904385321	-0.732641428959938	1.22732254405929	10.8534922930347
OG10245	DCST1	0.0062708838897352	-1.29104740001031	0.234798876160868	2.61618167736086
OG10246	COL6A3	0.0448171713554467	1.75820369277276	0.128862212284116	0.952724348548288
OG10248	KBTBD8	6.66553626893927e-05	0.259197280831237	0.0757751654127905	2.05144831064024
OG10249	FAM19A4	0.00339222866917025	-0.881923276144596	0.770540760695063	9.90949290765364
OG10250	EOGT	0.0426154217424727	1.28743265140347	0.026985501554433	0.197152881747115
OG10251	LMOD3	9.78045763431597e-05	-0.353078720149783	0.59984571143217	15.1228322805766
OG10252	APOA1BP	8.4021288677242e-06	1.69208068797176	0.0874931094434848	3.82355452038119
OG10253	POGLUT1	0.00876323640852911	1.07395248265216	0.0821516829240269	0.844385537716618
OG10254	SLC22A15	0.429321223545964	0.520868955515303	0.139346562361549	0.612368510131339
OG10255	CCKAR	0.087300888141595	-0.952668092555732	1.38550818827134	8.18239033559836
OG10257	ATP1A1	2.99882679050957e-06	2.33049383396988	0.0654009006765647	3.9652912847994
OG10259	EIF4E3	0.000742845762532913	1.18018836444744	0.0978234092519466	1.65495079638005
OG1026	SIRT2	3.77606683214702e-05	1.62616302855904	0.082383943318158	2.51847712807991
OG10260	PROK2	0.00201661799911181	-0.503523763387671	1.71084849588817	28.4946420090438
OG10262	LRRC58	0.747779009959558	0.810683365148475	0.359155511702315	1.34380720405827
OG10263	FSTL1	0.00111473652235394	2.07766756828009	0.0347641328597904	0.546612365283284
OG10264	LMOD1	0.0028434267287192	1.38577889696916	0.148977369314466	2.1701190633753
OG10265	ELF3	1.83721271158917e-06	1.43318524904977	0.169569368297826	17.158988475053
OG10268	IGFBP7	3.87914679671845e-05	2.65351416226025	0.0927762305106301	2.80993816896076
OG10269	TRIM46	1	-0.513380497496616	0.868489450984241	2.74432996141924
OG10272	ARPC2	0.222443507459869	1.67937255443637	1.718452405001	8.86229752977155
OG10273	TSACC	1.32787104757875e-05	-0.125211471409337	0.720065405825584	32.4966510477874
OG10275	TMEM79	0.00354428693831608	0.559698861621723	0.102501735346835	1.20161676987677
OG10276	SSR2	4.95137027178283e-06	2.34779135498983	0.0599913390785207	3.07961508806777
OG10277	RNF25	0.000572697342915577	1.25706152091835	0.0573106912817547	0.977101418286268
OG10278	STK36	0.00260162414593715	0.820690732766976	0.0819571688028407	1.10131388657293
OG10279	ADORA1	0.377659990713761	-0.474197655336159	0.631815059908868	2.7960557341951
OG10280	NEK10	0.00311254521071051	0.461445629369228	0.139940458365556	1.81792768974998
OG10282	FEV	0.0231430496799415	-1.67913266226237	0.210517328416866	1.59570033581518
OG10284	IHH	0.0644909039313613	0.204643474578201	0.299318435746178	2.02928697161083
OG10285	KIAA1524	0.000919932536664483	0.183831155212509	0.102090863946924	1.61854514285251
OG10286	EOMES	3.46192167184233e-05	0.265488162600099	0.482222941657835	15.7359235192211
OG10288	TGFBR2	0.000128772642395597	2.23007348673138	0.0212679022311295	0.504221378708762
OG1029	PYGM	0.162506197692172	0.717000032140851	0.259810534167843	1.39412708177183
OG10290	ANKZF1	9.55101025588933e-06	1.25399490772225	0.0826347817933964	3.4950092769051
OG10292	TRAT1	0.000197279228764751	0.626436011580871	0.260993330349365	5.70916696809863
OG10293	FBLN2	0.0704780781421462	0.890274738569382	0.405792563901656	2.85627775090527
OG10294	GLB1L	0.0226583338076527	1.23385097483459	0.0494236028675377	0.425305644237353
OG10295	STT3B	1.56748604482626e-05	1.67688742118422	0.0301640217895731	1.12824536284634
OG10297	NFASC	0.351995273019546	-0.570975808268897	0.665347182569833	2.68108157669333
OG10298	FCRL1	0.00206214777058865	-0.0633950397506525	0.38034457644869	5.98686878090525
OG103	FBXL3	0.0570249007568353	1.53168399164445	0.0445993438381465	0.309335968522989
OG10300	SERPINI1	0.00218742119681164	0.844901194003519	0.339054474775503	4.72903374071808
OG10301	CLASP2	0.0213482754557828	1.22482964066678	0.00877945710544772	0.076044537894404
OG10302	SUCLG1	7.55074636829573e-05	1.75574054781337	0.107587657578371	2.83453503173626
OG10303	NUAK2	1.83721271158917e-06	0.937574526307321	0.0920282857168632	8.82150175445058
OG10304	SPTA1	4.14631610137009e-05	-0.420004357839241	0.242382685700167	7.20671154774231
OG10305	PRKCI	0.468189007662279	1.42088562984676	0.110076780773717	0.472435065578509
OG10307	EFHB	2.18690911460404e-06	0.120270565355462	0.102301375245617	6.99745782008927
OG10310	FABP1	0.0173129905811716	-0.431439015501897	1.90488249782617	17.4993724076215
OG10312	ICA1L	0.000611613114517068	-0.0352005847952923	0.133638566058186	2.3449124378961
OG10313	CTLA4	0.162005471977582	-0.219354961085567	0.452324746675038	2.49447794687429
OG10314	ICOS	1	-0.1393523871018	0.811898970990959	2.33795497032687
OG10315	RYBP	0.330742457877323	1.47182433259138	0.0122778475589684	0.0552937687594035
OG10318	GTPBP8	0.00137095183339066	0.796582029948326	0.0306320856192744	0.455777405870892
OG10319	C3orf17	4.69750546544645e-05	0.914642799193283	0.0773260922748782	2.25076234535588
OG1032	TRPC7	0.000132865787191604	-1.92455694711092	0.0329086166992599	0.77600767814904
OG10320	SPICE1	0.028044466457007	1.04415107080552	0.0427198433243028	0.337098118322809
OG10321	KIAA1407	0.0738886337848342	0.714817427685109	0.0527197544584464	0.355479829139394
OG10322	CADPS	0.0016989232250985	-0.94923040024958	0.393736335697383	5.45277330528745
OG10323	NKX6-1	0.084232581738796	-1.1038777187441	0.194185933950397	1.27080776940428
OG10324	CDS1	4.21789028933609e-05	1.17770316591849	0.0745349356983141	2.22304169294584
OG10325	WDFY3	0.000294166362533559	1.15790282311096	0.0439577773802068	1.01418646035733
OG10326	COX18	9.08652477036743e-06	0.86513099289306	0.0639341700579916	2.72690653153609
OG10328	SYNPR	0.00156877428466115	-0.842184564344409	0.591233716872743	8.62435174815354
OG10329	ALB	0.314067632203981	1.07713712842437	1.67027875168742	7.79722882573637
OG10330	C3orf49	0.00359876298554536	-1.48012013722851	0.39435422871941	5.08691921159361
OG10332	ATXN7	0.293770062116171	0.869629380274673	0.141731269610674	0.651801568027651
OG10333	PSMD6	5.89826205416926e-05	1.69690702299404	0.0754110713046168	2.09137658435802
OG10334	PRICKLE2	0.246527794384049	0.998607276850311	0.287325020776826	1.47823406516806
OG10335	ADAMTS9	0.000294429302627838	0.962576001638544	0.0961021409959709	1.86230832201785
OG10336	PPM1K	0.00568868438444044	1.08359965741352	0.110296561674562	1.20336820066048
OG10337	FAM194A	0.0738402931709007	-0.575962568853328	0.86467160994731	5.52532421617329
OG10338	CLRN1	0.271638386760479	-1.48687990535156	0.435401956153342	2.19848077582321
OG10339	GMPS	1.58663870071006e-05	1.37307083180661	0.0577974663952692	2.14157016831632
OG1034	GPR116	1	1.97009894011359	0.217076031943505	0.478888752376214
OG10340	TIPARP	0.12488130433294	1.24163454693381	0.0323947475213784	0.184567315598468
OG10341	CCNL1	2.1504746325655e-06	1.74952983774421	0.0266378234256395	1.8691521811752
OG10342	PTX3	3.80561930062848e-06	0.505090823134428	0.232115144655218	14.3740483694708
OG10344	DCLK3	0.00172995481002322	-0.319595065501437	0.63690718177675	9.06174837984496
OG10345	SLMAP	2.99882679050957e-06	1.47400575511692	0.0165180234455666	0.99045672919646
OG10347	RPP14	0.00713034290165664	0.772568140562153	0.907220301356844	9.17280910280098
OG10348	ABHD6	1	0.291772183395608	1.05765270858382	1.60455275199802
OG10349	DNASE1L3	2.9785711787602e-06	0.642960409262636	0.192600011058603	11.7146058633247
OG1035	SDK2	1	0.0840345743774333	0.364482546560607	1.29949833122196
OG10350	C3orf67	0.000643996360741485	0.390055720016756	0.391773703502887	6.81133068450274
OG10352	APBB2	1	1.03732361706202	0.322755279241459	0.711260473110817
OG10353	IL17RE	0.497026496901621	0.750351904016656	0.0748068440260491	0.296157734970031
OG10354	IL17RC	0.00180229645759865	1.08056953248606	0.0872521916892857	1.23101154951508
OG10355	CRELD1	3.36782511475794e-05	1.26786879772718	0.043362137402994	1.64452757368132
OG10356	PRRT3	0.196553348883585	-0.588015941236791	0.215871257878928	1.14958489441856
OG10357	FANCD2OS	0.000110076528255111	-1.30868674812778	0.514706877246656	12.6747348842655
OG10358	PCOLCE2	9.96504777192404e-06	0.864523584156109	0.385684265777961	15.9278764787194
OG1036	ADAM7	0.00587338259556598	-1.57346788438799	0.308737429373545	3.3363501767215
OG10360	MTMR14	8.23321392581753e-05	1.34688297716529	0.0535548762658225	1.36024521994851
OG10361	TTC14	0.00058715259995561	1.28525960843313	0.0567179011806067	0.973961289542034
OG10362	MTHFD2L	0.0217067124030851	0.477789353121942	0.10707163062425	0.919937493657689
OG10363	RCHY1	0.000379113412534154	1.26160824380598	0.0956506978971361	2.09430411728251
OG10365	CCDC158	0.000246263947387466	-0.0961053852225952	0.289819421132886	6.05868211061917
OG10366	CPA3	4.60397698899915e-06	1.07796003155363	0.297809150420909	19.932967585019
OG10368	HPS3	0.000264304779701271	0.989576501528265	0.136107763432807	2.79839322572138
OG10369	TM4SF18	0.00241403997848709	0.648653972399184	0.116949872123723	2.04036972293691
OG1037	NUP133	0.000485892304334461	1.14129111372206	0.0235589407474715	0.432342969250412
OG10371	RYK	0.000210255276546869	1.62050970977851	0.0121705915202618	0.260061975875987
OG10373	TCF23	0.122640068446897	-0.851984626429185	0.541838622298343	2.87216708251043
OG10374	DNAJC5G	0.00712314998172662	-1.67327554801346	0.279750296779663	2.94556597510394
OG10375	UCN	0.0659416814602438	-1.17421456114631	0.641122317080254	4.12915588572594
OG10376	ZNF513	0.0295707472623777	1.16624220755312	0.080359591918591	0.618940107598811
OG10378	PLB1	0.00709261062927411	-0.209915877200146	0.405432336329884	4.53890187814868
OG10380	KIAA1143	0.0512763044778562	1.26580653627197	0.0756357967234806	0.537321752453056
OG10381	KIF15	0.0108253763247158	0.169229844818756	0.108098953656692	1.04673511500307
OG10383	WDR43	0.000287021977422507	1.25507043568639	0.0300759646065084	0.595390485901358
OG10384	ZDHHC3	0.00011732027965421	1.71546988682061	0.0579570687724461	1.38625670130002
OG10385	CDCP1	2.67668829504105e-05	0.854058466100945	0.0665591546095143	2.20107998811009
OG10386	CLEC3B	0.0113864590647959	2.03399544476118	0.257825811627572	2.64109171879009
OG10389	FYCO1	1	1.22958798884592	0.194776286095579	0.560215499483309
OG1039	VPS35	4.28968514696182e-05	1.7529156835037	0.0189685581460084	0.554190807983238
OG10393	ELP6	0.00237040308244298	0.82479100791163	0.057632115838944	0.773373240994515
